"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.dialogue_id","Input.dialogue_context","Input.model_id_a","Input.response_a","Input.model_id_b","Input.response_b","Input.sel","Input.selt","Answer.taskAnswers","Approve","Reject"
"3T5ZXGO9EL52LFKA1RQVLNI9Q80ZQO","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","379J5II41WXV67BV319O7BEPSHFLEL","A1J2ZU4AH7V6N6","Submitted","Wed May 08 06:31:29 PDT 2024","Wed May 08 06:48:11 PDT 2024","Sat May 11 06:48:11 PDT 2024","","","","1002","100% (35/35)","100% (35/35)","0% (0/0)","Addison was planning a surprise party for their mother. Addison gathered eggs, milk, flour, sugar, vanilla, and frosting then begin baking.","[Speaker 1] Would you like to help me bake a cake?<br>[Speaker 2] Sure what are we baking a cake for?<br>[Speaker 1] I'm planning a surprise party for my mom.<br>[Speaker 2] That sounds like fun!<br>[Speaker 1] I already got the eggs, milk, flour, sugar, vanilla and the frosting.","chatgpt-35-latentselection-0125","I'm excited to help out! What kind of cake are we making for your mom's party?","doctor-0125","What kind of cake are you planning to make for your mom's surprise party?","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""Response A is slightly better because it express the intention of baking the cake for their mother's birthday"",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3T5ZXGO9EL52LFKA1RQVLNI9Q80ZQO","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","3RWE2M8QWPRM3HZM77QOZEGA3B60NH","AMY3B7W66X1SG","Submitted","Wed May 08 06:31:38 PDT 2024","Wed May 08 06:54:58 PDT 2024","Sat May 11 06:54:58 PDT 2024","","","","1400","100% (140/140)","100% (140/140)","100% (36/36)","Addison was planning a surprise party for their mother. Addison gathered eggs, milk, flour, sugar, vanilla, and frosting then begin baking.","[Speaker 1] Would you like to help me bake a cake?<br>[Speaker 2] Sure what are we baking a cake for?<br>[Speaker 1] I'm planning a surprise party for my mom.<br>[Speaker 2] That sounds like fun!<br>[Speaker 1] I already got the eggs, milk, flour, sugar, vanilla and the frosting.","chatgpt-35-latentselection-0125","I'm excited to help out! What kind of cake are we making for your mom's party?","doctor-0125","What kind of cake are you planning to make for your mom's surprise party?","att-defA","to the left","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""A is the best quality. it not only expresses excitement and willingness to help."",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3XD2A6FGGUBZS4HAPXL13ZVHTTWS9Q","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","3NC5L260MW3VI6EOB49MHA3JZNZOFN","A1J2ZU4AH7V6N6","Submitted","Wed May 08 06:31:27 PDT 2024","Wed May 08 06:45:10 PDT 2024","Sat May 11 06:45:10 PDT 2024","","","","823","100% (35/35)","100% (35/35)","0% (0/0)","Even though we were all still hungover, Lee got us to drink.","[Speaker 1] Do you want a Mimosa with breakfast?<br>[Speaker 2] No way, I feel sick from drinking so much last night.<br>[Speaker 1] Sometimes, a little alcohol can actually cure a hangover!","chatgpt-35-latentselection-0125","I think I'll stick to some water for now, but thanks for the offer! Maybe I'll feel better after I hydrate a bit.","doctor-0125","I don't know, I've never heard of that before.","att-defA","to the left","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A is good because it demonstrate the consideration o speaker current state and importance of hydration"",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3XD2A6FGGUBZS4HAPXL13ZVHTTWS9Q","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","384PI804X0IJJURRF37AY8QGQAE0ST","A1ZPQ693HB16FI","Submitted","Wed May 08 06:31:42 PDT 2024","Wed May 08 07:01:10 PDT 2024","Sat May 11 07:01:10 PDT 2024","","","","1768","100% (100/100)","100% (100/100)","100% (40/40)","Even though we were all still hungover, Lee got us to drink.","[Speaker 1] Do you want a Mimosa with breakfast?<br>[Speaker 2] No way, I feel sick from drinking so much last night.<br>[Speaker 1] Sometimes, a little alcohol can actually cure a hangover!","chatgpt-35-latentselection-0125","I think I'll stick to some water for now, but thanks for the offer! Maybe I'll feel better after I hydrate a bit.","doctor-0125","I don't know, I've never heard of that before.","att-defA","to the left","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""therefore, response A  is the better choice overall as it demonstrates empathy, politeness and the conversation flowing smoothie ."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3XD2A6FGGUBZS4HAPXL13ZVHTTWS9Q","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","33FOTY3KEU23J2NDE0LAX8589ZY1C3","A1L92W5SO5UPS0","Submitted","Wed May 08 06:32:18 PDT 2024","Wed May 08 07:05:41 PDT 2024","Sat May 11 07:05:41 PDT 2024","","","","2003","100% (80/80)","100% (80/80)","100% (35/35)","Even though we were all still hungover, Lee got us to drink.","[Speaker 1] Do you want a Mimosa with breakfast?<br>[Speaker 2] No way, I feel sick from drinking so much last night.<br>[Speaker 1] Sometimes, a little alcohol can actually cure a hangover!","chatgpt-35-latentselection-0125","I think I'll stick to some water for now, but thanks for the offer! Maybe I'll feel better after I hydrate a bit.","doctor-0125","I don't know, I've never heard of that before.","att-defA","to the left","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""response a demonstrates the best overall quality."",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"344M16OZLPWJ7NGMPCK1WJMMXR4NEJ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","32Z9ZLUT1T1FW25U6UXMKVFWF2COHL","A1ZPQ693HB16FI","Submitted","Wed May 08 06:31:31 PDT 2024","Wed May 08 06:42:41 PDT 2024","Sat May 11 06:42:41 PDT 2024","","","","670","100% (100/100)","100% (100/100)","100% (40/40)","Sasha was on a stand up comedy show and she thinks it was really funny and amusing.","[Speaker 1] I was on a stand up show!<br>[Speaker 2] That's why you moved out there.<br>[Speaker 1] True, LA is amazing.<br>[Speaker 2] You are really funny!<br>[Speaker 1] Thanks, I try my best.","doctor-0125","Why did you decide to move to LA?","chatgpt-35-latentselection-0125","That's awesome! LA really seems like the perfect place for you to showcase your talent. How did you feel up there on stage?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""over all response B demonstrates better quality by being more natural engaging specific and conducive to further dialuge"",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"344M16OZLPWJ7NGMPCK1WJMMXR4NEJ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","3VNL7UK1XN0BVYJW7LVLBK96YVGTFE","A1IBY7KXFHJ2U2","Submitted","Wed May 08 06:31:42 PDT 2024","Wed May 08 06:52:36 PDT 2024","Sat May 11 06:52:36 PDT 2024","","","","1254","100% (42/42)","100% (42/42)","100% (19/19)","Sasha was on a stand up comedy show and she thinks it was really funny and amusing.","[Speaker 1] I was on a stand up show!<br>[Speaker 2] That's why you moved out there.<br>[Speaker 1] True, LA is amazing.<br>[Speaker 2] You are really funny!<br>[Speaker 1] Thanks, I try my best.","doctor-0125","Why did you decide to move to LA?","chatgpt-35-latentselection-0125","That's awesome! LA really seems like the perfect place for you to showcase your talent. How did you feel up there on stage?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""Which may not be as relevant or engaging in this context Response B is the better choice for maintaining "",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"344M16OZLPWJ7NGMPCK1WJMMXR4NEJ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","3QHK8ZVMIUZXZ4ZBTA7Y6384PK3BLC","A1L92W5SO5UPS0","Submitted","Wed May 08 06:32:25 PDT 2024","Wed May 08 07:14:53 PDT 2024","Sat May 11 07:14:53 PDT 2024","","","","2548","100% (80/80)","100% (80/80)","100% (35/35)","Sasha was on a stand up comedy show and she thinks it was really funny and amusing.","[Speaker 1] I was on a stand up show!<br>[Speaker 2] That's why you moved out there.<br>[Speaker 1] True, LA is amazing.<br>[Speaker 2] You are really funny!<br>[Speaker 1] Thanks, I try my best.","doctor-0125","Why did you decide to move to LA?","chatgpt-35-latentselection-0125","That's awesome! LA really seems like the perfect place for you to showcase your talent. How did you feel up there on stage?","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""response a had the best overall quality it strikes a balance between naturalness."",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3R16PJFTTA807FYQ3TG8V5TRQ764KQ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","3QJOXOW4XR8FCPTG3DA37OTESM6EMH","A2FAAOGWUTTTF5","Submitted","Wed May 08 06:33:24 PDT 2024","Wed May 08 07:13:08 PDT 2024","Sat May 11 07:13:08 PDT 2024","","","","2384","100% (93/93)","100% (93/93)","100% (37/37)","Alex loved all instruments but in particular, she was happiest when she tickled the ivories.","[Speaker 1] I love piano so much! I like all instruments, but there's nothing like tickling the ivories!","chatgpt-35-latentselection-0125","That's awesome! What kind of music do you enjoy playing on the piano the most?","doctor-0125","That's great to hear! Piano really is a special instrument.","att-defA","to the left","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""This response shows active engagement and interest in speaker 1's passion, making it more natural and engaging."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3R16PJFTTA807FYQ3TG8V5TRQ764KQ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","35DR22AR5L1NW3CNS0VGZE5F813X3W","A1L92W5SO5UPS0","Submitted","Wed May 08 06:54:08 PDT 2024","Wed May 08 07:31:49 PDT 2024","Sat May 11 07:31:49 PDT 2024","","","","2261","100% (80/80)","100% (80/80)","100% (35/35)","Alex loved all instruments but in particular, she was happiest when she tickled the ivories.","[Speaker 1] I love piano so much! I like all instruments, but there's nothing like tickling the ivories!","chatgpt-35-latentselection-0125","That's awesome! What kind of music do you enjoy playing on the piano the most?","doctor-0125","That's great to hear! Piano really is a special instrument.","att-defA","to the left","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""RESPONSE A HAS THE OVERALL QUALITY AND FURTHER DISCUSSION."",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"3R16PJFTTA807FYQ3TG8V5TRQ764KQ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","3WYP994K1F8BTRPFGYFGPVO8KYYY68","A1B8QUOSZEH4S1","Submitted","Wed May 08 06:47:17 PDT 2024","Wed May 08 07:35:18 PDT 2024","Sat May 11 07:35:18 PDT 2024","","","","2881","100% (106/106)","100% (106/106)","100% (39/39)","Alex loved all instruments but in particular, she was happiest when she tickled the ivories.","[Speaker 1] I love piano so much! I like all instruments, but there's nothing like tickling the ivories!","chatgpt-35-latentselection-0125","That's awesome! What kind of music do you enjoy playing on the piano the most?","doctor-0125","That's great to hear! Piano really is a special instrument.","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""Response A is superior overall because it demonstrates more engagement and specificity."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"34D9ZRXCZYBDXNRFH3Z1ZU61ZBESA5","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","382M9COHEPWYPXYPCF1PYYA8589EU9","A2FAAOGWUTTTF5","Submitted","Wed May 08 06:33:32 PDT 2024","Wed May 08 07:26:10 PDT 2024","Sat May 11 07:26:10 PDT 2024","","","","3158","100% (93/93)","100% (93/93)","100% (37/37)","Robin and their friends shop around a busy store. Robin takes all the items they want to the counter and waits in line.","[Speaker 1] I bought so much stuff from Walmart yesterday.<br>[Speaker 2] What did you all buy?<br>[Speaker 1] I was shopping with my friends and I suddenly realized my cart was getting too full.<br>[Speaker 2] Did you end up buying everything?<br>[Speaker 1] Yes, I took all my items to the counter and waited in line.","doctor-0125","What items did you end up buying?","chatgpt-35-latentselection-0125","What kind of stuff did you end up getting? Anything good?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""Response B is more likely to keep the conversation going and create a more enjoyable interaction between the speaker. "",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"34D9ZRXCZYBDXNRFH3Z1ZU61ZBESA5","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","3MTMREQS43Z8RO6IRAE4K35E59RAWE","A1J2ZU4AH7V6N6","Submitted","Wed May 08 07:04:25 PDT 2024","Wed May 08 07:52:41 PDT 2024","Sat May 11 07:52:41 PDT 2024","","","","2896","100% (35/35)","100% (35/35)","0% (0/0)","Robin and their friends shop around a busy store. Robin takes all the items they want to the counter and waits in line.","[Speaker 1] I bought so much stuff from Walmart yesterday.<br>[Speaker 2] What did you all buy?<br>[Speaker 1] I was shopping with my friends and I suddenly realized my cart was getting too full.<br>[Speaker 2] Did you end up buying everything?<br>[Speaker 1] Yes, I took all my items to the counter and waited in line.","doctor-0125","What items did you end up buying?","chatgpt-35-latentselection-0125","What kind of stuff did you end up getting? Anything good?","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A shows good with graditude"",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"34D9ZRXCZYBDXNRFH3Z1ZU61ZBESA5","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","39GAF6DQWZHZIBTD5HGFN0TXU6J1V7","A2BUDX20KVV83T","Submitted","Wed May 08 07:01:57 PDT 2024","Wed May 08 07:53:18 PDT 2024","Sat May 11 07:53:18 PDT 2024","","","","3081","99% (124/125)","100% (104/104)","100% (5/5)","Robin and their friends shop around a busy store. Robin takes all the items they want to the counter and waits in line.","[Speaker 1] I bought so much stuff from Walmart yesterday.<br>[Speaker 2] What did you all buy?<br>[Speaker 1] I was shopping with my friends and I suddenly realized my cart was getting too full.<br>[Speaker 2] Did you end up buying everything?<br>[Speaker 1] Yes, I took all my items to the counter and waited in line.","doctor-0125","What items did you end up buying?","chatgpt-35-latentselection-0125","What kind of stuff did you end up getting? Anything good?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""Response B had the best overall quality because it maintains engagement and friendliness."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3M0556244Z1BD1GIKN47E17M9SJNF1","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","3VBEN272MSGGUY2CT5WDJ0DWXR2GSB","A1J2ZU4AH7V6N6","Submitted","Wed May 08 06:31:30 PDT 2024","Wed May 08 06:50:29 PDT 2024","Sat May 11 06:50:29 PDT 2024","","","","1139","100% (35/35)","100% (35/35)","0% (0/0)","Sasha went higher. in the big house her friend.","[Speaker 1] Have you seen my glasses?<br>[Speaker 2] I thought I saw them upstairs, in the hallway bathroom.<br>[Speaker 1] I can't believe I have to climb that staircase again.","doctor-0125","I'm sorry about that. Maybe we can find a better spot for your glasses next time.","chatgpt-35-latentselection-0125","That's a pain. Let me know if you need any help looking for them or if you need me to grab them for you.","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""Response B is slightly good because it express the frustration about climbing the staircase to retrieve the glass"",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3M0556244Z1BD1GIKN47E17M9SJNF1","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","3ON104KXQSDTPZQ1I94D70JEDZQ4WS","A2FAAOGWUTTTF5","Submitted","Wed May 08 06:33:20 PDT 2024","Wed May 08 07:06:19 PDT 2024","Sat May 11 07:06:19 PDT 2024","","","","1979","100% (93/93)","100% (93/93)","100% (37/37)","Sasha went higher. in the big house her friend.","[Speaker 1] Have you seen my glasses?<br>[Speaker 2] I thought I saw them upstairs, in the hallway bathroom.<br>[Speaker 1] I can't believe I have to climb that staircase again.","doctor-0125","I'm sorry about that. Maybe we can find a better spot for your glasses next time.","chatgpt-35-latentselection-0125","That's a pain. Let me know if you need any help looking for them or if you need me to grab them for you.","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""Response B is the better choice overall. It not only offers immediate assistance and support to speaker 1 but also shows empathy and willingness to help alleviate speaker 1's frustration.  "",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3M0556244Z1BD1GIKN47E17M9SJNF1","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:30:20 PDT 2024","3","BatchId:5219624;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:30:20 PDT 2024","","","37C0GNLMHNK8VGUOK2S2CAE72AQ6D6","A1ZPQ693HB16FI","Submitted","Wed May 08 06:31:51 PDT 2024","Wed May 08 07:14:42 PDT 2024","Sat May 11 07:14:42 PDT 2024","","","","2571","100% (100/100)","100% (100/100)","100% (40/40)","Sasha went higher. in the big house her friend.","[Speaker 1] Have you seen my glasses?<br>[Speaker 2] I thought I saw them upstairs, in the hallway bathroom.<br>[Speaker 1] I can't believe I have to climb that staircase again.","doctor-0125","I'm sorry about that. Maybe we can find a better spot for your glasses next time.","chatgpt-35-latentselection-0125","That's a pain. Let me know if you need any help looking for them or if you need me to grab them for you.","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""it demonstrates a willingness to assist and proved practical help making it the most suitable responds"",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
