"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.dialogue_id","Input.dialogue_context","Input.model_id_a","Input.response_a","Input.model_id_b","Input.response_b","Answer.taskAnswers","Approve","Reject"
"3KI0JD2ZV8ZQRNVK3NKEOY8JG3P67Y","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:03 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:03 PDT 2024","","","35LDD5557ILIYPLQZZL65J6J9SKMK6","A2BUDX20KVV83T","Approved","Sun Apr 21 17:29:04 PDT 2024","Sun Apr 21 17:55:28 PDT 2024","Wed Apr 24 17:55:28 PDT 2024","Tue Apr 23 07:49:52 PDT 2024","","","1584","99% (83/84)","100% (63/63)","100% (62/62)","Taylor left their toys in Austin's room.  They could not get them back because the door was locked.","[Speaker 1] Hey Austin, opened the door!<br>[Speaker 2] Why what do you need?<br>[Speaker 1] We left our toys in your room, can we get it now please?","chatgpt-35-curated-compositional-single-0125","Yeah, sure thing. I'll go grab them for you. Don't worry about it, we all forget things sometimes.","doctor-0125","Sure, give me a moment to get the door unlocked for you.","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A is Better overall quality becuase it maintains a natural and friendly tone."",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3KI0JD2ZV8ZQRNVK3NKEOY8JG3P67Y","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:03 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:03 PDT 2024","","","3FFJ6VRIL95UPGOVARDWU6KTEU50IR","A1YOW4U1HNYADS","Approved","Mon Apr 22 15:22:49 PDT 2024","Mon Apr 22 15:35:28 PDT 2024","Thu Apr 25 15:35:28 PDT 2024","Tue Apr 23 07:49:51 PDT 2024","","","759","100% (61/61)","100% (61/61)","100% (60/60)","Taylor left their toys in Austin's room.  They could not get them back because the door was locked.","[Speaker 1] Hey Austin, opened the door!<br>[Speaker 2] Why what do you need?<br>[Speaker 1] We left our toys in your room, can we get it now please?","chatgpt-35-curated-compositional-single-0125","Yeah, sure thing. I'll go grab them for you. Don't worry about it, we all forget things sometimes.","doctor-0125","Sure, give me a moment to get the door unlocked for you.","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""Response A is more natural and create further conversation by making them more comfortable."",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3KI0JD2ZV8ZQRNVK3NKEOY8JG3P67Y","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:03 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:03 PDT 2024","","","3JRJSWSMQP2EQ3L6XV5OBPK8PKM3EY","AMY3B7W66X1SG","Submitted","Tue Apr 23 11:29:50 PDT 2024","Tue Apr 23 12:25:49 PDT 2024","Fri Apr 26 12:25:49 PDT 2024","","","","3359","100% (1/1)","100% (1/1)","100% (1/1)","Taylor left their toys in Austin's room.  They could not get them back because the door was locked.","[Speaker 1] Hey Austin, opened the door!<br>[Speaker 2] Why what do you need?<br>[Speaker 1] We left our toys in your room, can we get it now please?","chatgpt-35-curated-compositional-single-0125","Yeah, sure thing. I'll go grab them for you. Don't worry about it, we all forget things sometimes.","doctor-0125","Sure, give me a moment to get the door unlocked for you.","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""Response A because it is very willingness to help, casual tone."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3EQVJH0T572TMAC8C9EJQLPREEWHTM","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:03 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:03 PDT 2024","","","3JPSL1DZ50GI4UX4Z9NHOKSN96GANV","A2BUDX20KVV83T","Approved","Sun Apr 21 20:12:52 PDT 2024","Sun Apr 21 20:16:02 PDT 2024","Wed Apr 24 20:16:02 PDT 2024","Tue Apr 23 07:49:48 PDT 2024","","","190","99% (83/84)","100% (63/63)","100% (62/62)","Addison was planning a surprise party for their mother. Addison gathered eggs, milk, flour, sugar, vanilla, and frosting then begin baking.","[Speaker 1] Would you like to help me bake a cake?<br>[Speaker 2] Sure what are we baking a cake for?<br>[Speaker 1] I'm planning a surprise party for my mom.<br>[Speaker 2] That sounds like fun!<br>[Speaker 1] I already got the eggs, milk, flour, sugar, vanilla and the frosting.","doctor-0125","What kind of cake are you planning to make for your mom's surprise party?","chatgpt-35-curated-compositional-single-0125","I'm excited to help you bake a cake for your mom's surprise party! It's great to see how much you care about making her happy. What kind of cake are we making?","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""Response B is slightly better overall because it not only expresses excitement about helping speaker 1 but also acknowledges speaker 1's effort in planning the suprise party ."",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3EQVJH0T572TMAC8C9EJQLPREEWHTM","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:03 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:03 PDT 2024","","","3N2BF7Y2VYBRWZKITEI9SRQRHB1MHN","AF1OK4YPM4S9P","Approved","Sun Apr 21 21:07:50 PDT 2024","Sun Apr 21 21:09:12 PDT 2024","Wed Apr 24 21:09:12 PDT 2024","Tue Apr 23 07:49:48 PDT 2024","","","82","97% (34/35)","100% (31/31)","100% (30/30)","Addison was planning a surprise party for their mother. Addison gathered eggs, milk, flour, sugar, vanilla, and frosting then begin baking.","[Speaker 1] Would you like to help me bake a cake?<br>[Speaker 2] Sure what are we baking a cake for?<br>[Speaker 1] I'm planning a surprise party for my mom.<br>[Speaker 2] That sounds like fun!<br>[Speaker 1] I already got the eggs, milk, flour, sugar, vanilla and the frosting.","doctor-0125","What kind of cake are you planning to make for your mom's surprise party?","chatgpt-35-curated-compositional-single-0125","I'm excited to help you bake a cake for your mom's surprise party! It's great to see how much you care about making her happy. What kind of cake are we making?","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""Response B shows excitement and appreciation, engaging speaker 1 while directly addressing the topic of the cake. it adds enthusiasm to the conversation, making it the better overall choice."",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"3EQVJH0T572TMAC8C9EJQLPREEWHTM","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:03 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:03 PDT 2024","","","3PDJHANYKDXP7WZQ6YBS3VT5RBSH6E","A3S99BVVK2KGBP","Approved","Sun Apr 21 22:06:12 PDT 2024","Sun Apr 21 22:09:07 PDT 2024","Wed Apr 24 22:09:07 PDT 2024","Tue Apr 23 07:49:48 PDT 2024","","","175","98% (54/55)","100% (52/52)","100% (44/44)","Addison was planning a surprise party for their mother. Addison gathered eggs, milk, flour, sugar, vanilla, and frosting then begin baking.","[Speaker 1] Would you like to help me bake a cake?<br>[Speaker 2] Sure what are we baking a cake for?<br>[Speaker 1] I'm planning a surprise party for my mom.<br>[Speaker 2] That sounds like fun!<br>[Speaker 1] I already got the eggs, milk, flour, sugar, vanilla and the frosting.","doctor-0125","What kind of cake are you planning to make for your mom's surprise party?","chatgpt-35-curated-compositional-single-0125","I'm excited to help you bake a cake for your mom's surprise party! It's great to see how much you care about making her happy. What kind of cake are we making?","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""Respone B demonstrates better overall quality as it not only acknowledges speaker 1's plan to bake a cake for their mom's surprise party but also expresses excitement and support for the idea."",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"3VADEH0UIJEKKRXH6MHYPPVWYMSPSA","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:03 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:03 PDT 2024","","","32SCWG5HIPLHKDXEPBJXC4VWD2BP60","A3BX8KC42AB9VQ","Approved","Sun Apr 21 17:29:20 PDT 2024","Sun Apr 21 18:14:47 PDT 2024","Wed Apr 24 18:14:47 PDT 2024","Tue Apr 23 07:50:12 PDT 2024","","","2727","100% (20/20)","100% (20/20)","100% (19/19)","Even though we were all still hungover, Lee got us to drink.","[Speaker 1] Do you want a Mimosa with breakfast?<br>[Speaker 2] No way, I feel sick from drinking so much last night.<br>[Speaker 1] Sometimes, a little alcohol can actually cure a hangover!","doctor-0125","I don't know, I've never heard of that before.","chatgpt-35-curated-compositional-single-0125","I appreciate the offer, but I think I'll pass on the Mimosa. I just need some time to recover from last night. Have you ever tried any unusual hangover remedies?","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""Response B is initiates a more engaging conversation."",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"3VADEH0UIJEKKRXH6MHYPPVWYMSPSA","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:03 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:03 PDT 2024","","","3RSDURM96I3F66IUMGYE1JGLY5IEYK","A2BUDX20KVV83T","Approved","Sun Apr 21 20:19:30 PDT 2024","Sun Apr 21 20:21:55 PDT 2024","Wed Apr 24 20:21:55 PDT 2024","Tue Apr 23 07:50:12 PDT 2024","","","145","99% (83/84)","100% (63/63)","100% (62/62)","Even though we were all still hungover, Lee got us to drink.","[Speaker 1] Do you want a Mimosa with breakfast?<br>[Speaker 2] No way, I feel sick from drinking so much last night.<br>[Speaker 1] Sometimes, a little alcohol can actually cure a hangover!","doctor-0125","I don't know, I've never heard of that before.","chatgpt-35-curated-compositional-single-0125","I appreciate the offer, but I think I'll pass on the Mimosa. I just need some time to recover from last night. Have you ever tried any unusual hangover remedies?","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""Response B is definitely better overall because it not only acknowledges speakers 2's situation but aslo shows empathy aby asking about unusual hangover remedies."",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"3VADEH0UIJEKKRXH6MHYPPVWYMSPSA","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:03 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:03 PDT 2024","","","3JRJSWSMQP2EQ3L6XV5OBPK8P4S3E8","A3S99BVVK2KGBP","Approved","Sun Apr 21 21:02:30 PDT 2024","Sun Apr 21 21:04:13 PDT 2024","Wed Apr 24 21:04:13 PDT 2024","Tue Apr 23 07:50:12 PDT 2024","","","103","98% (54/55)","100% (52/52)","100% (44/44)","Even though we were all still hungover, Lee got us to drink.","[Speaker 1] Do you want a Mimosa with breakfast?<br>[Speaker 2] No way, I feel sick from drinking so much last night.<br>[Speaker 1] Sometimes, a little alcohol can actually cure a hangover!","doctor-0125","I don't know, I've never heard of that before.","chatgpt-35-curated-compositional-single-0125","I appreciate the offer, but I think I'll pass on the Mimosa. I just need some time to recover from last night. Have you ever tried any unusual hangover remedies?","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""Response B demontrates better overall quality as it directly addresses speaker 2's situation and shows empathy towards their hangover."",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"3R5OYNIC3JQLZRAWVMMOZURI056PTZ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:03 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:03 PDT 2024","","","3P59JYT76T1RU47KJQGER1FHM0U2T1","A2BUDX20KVV83T","Approved","Sun Apr 21 17:29:09 PDT 2024","Sun Apr 21 18:18:40 PDT 2024","Wed Apr 24 18:18:40 PDT 2024","Tue Apr 23 07:50:10 PDT 2024","","","2971","99% (83/84)","100% (63/63)","100% (62/62)","Sasha was on a stand up comedy show and she thinks it was really funny and amusing.","[Speaker 1] I was on a stand up show!<br>[Speaker 2] That's why you moved out there.<br>[Speaker 1] True, LA is amazing.<br>[Speaker 2] You are really funny!<br>[Speaker 1] Thanks, I try my best.","chatgpt-35-curated-compositional-single-0125","It's so cool that you were on a stand-up show! LA is definitely the place to be for up-and-coming comedians like yourself. It sounds like you're really passionate about comedy and always looking to challenge yourself. Do you have any upcoming shows lined up?","doctor-0125","Why did you decide to move to LA?","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A is better overall quality and engages and shows interest."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3R5OYNIC3JQLZRAWVMMOZURI056PTZ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:03 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:03 PDT 2024","","","3137ONMDKOMFKFXUSAC8UJ9HT9XGET","AF1OK4YPM4S9P","Approved","Sun Apr 21 21:03:25 PDT 2024","Sun Apr 21 21:05:15 PDT 2024","Wed Apr 24 21:05:15 PDT 2024","Tue Apr 23 07:49:56 PDT 2024","","","110","97% (34/35)","100% (31/31)","100% (30/30)","Sasha was on a stand up comedy show and she thinks it was really funny and amusing.","[Speaker 1] I was on a stand up show!<br>[Speaker 2] That's why you moved out there.<br>[Speaker 1] True, LA is amazing.<br>[Speaker 2] You are really funny!<br>[Speaker 1] Thanks, I try my best.","chatgpt-35-curated-compositional-single-0125","It's so cool that you were on a stand-up show! LA is definitely the place to be for up-and-coming comedians like yourself. It sounds like you're really passionate about comedy and always looking to challenge yourself. Do you have any upcoming shows lined up?","doctor-0125","Why did you decide to move to LA?","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""response A continues the converstaion by expressing interst in speaker 1's passion for comedy and inviting them to share more about their experiences. it maintains engagement and relevance to the dialogue, making it the better overall choice."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3R5OYNIC3JQLZRAWVMMOZURI056PTZ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:03 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:03 PDT 2024","","","3CFJTT4SX1787ROFVQY59LUGM6M7I5","A1YOW4U1HNYADS","Approved","Mon Apr 22 12:14:17 PDT 2024","Mon Apr 22 12:49:39 PDT 2024","Thu Apr 25 12:49:39 PDT 2024","Tue Apr 23 07:50:10 PDT 2024","","","2122","100% (61/61)","100% (61/61)","100% (60/60)","Sasha was on a stand up comedy show and she thinks it was really funny and amusing.","[Speaker 1] I was on a stand up show!<br>[Speaker 2] That's why you moved out there.<br>[Speaker 1] True, LA is amazing.<br>[Speaker 2] You are really funny!<br>[Speaker 1] Thanks, I try my best.","chatgpt-35-curated-compositional-single-0125","It's so cool that you were on a stand-up show! LA is definitely the place to be for up-and-coming comedians like yourself. It sounds like you're really passionate about comedy and always looking to challenge yourself. Do you have any upcoming shows lined up?","doctor-0125","Why did you decide to move to LA?","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""Response A shows more involvement in a stand-up comedy show and also expresses enthusiasm, support for speaker 1's passion for comedy."",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3MG8450X3VR0Z4PLVRCY4QDKJJDPUQ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:04 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:04 PDT 2024","","","3DBQWDE4YEFLYOLN4DW0G9C1HS25N7","A3S99BVVK2KGBP","Approved","Sun Apr 21 18:01:30 PDT 2024","Sun Apr 21 18:40:32 PDT 2024","Wed Apr 24 18:40:32 PDT 2024","Tue Apr 23 07:49:54 PDT 2024","","","2342","98% (54/55)","100% (52/52)","100% (44/44)","Alex loved all instruments but in particular, she was happiest when she tickled the ivories.","[Speaker 1] I love piano so much! I like all instruments, but there's nothing like tickling the ivories!","doctor-0125","That's great to hear! Piano really is a special instrument.","chatgpt-35-curated-compositional-single-0125","That's awesome! Piano is such a classic instrument with its own unique charm. Do you play any other instruments, or is piano your main focus?","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""Response B  demonstates better overall quality becuate it not only ackmowledges the speaker's love for the piano but also engages further by asking about their instruments."",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3MG8450X3VR0Z4PLVRCY4QDKJJDPUQ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:04 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:04 PDT 2024","","","3TAYZSBPLTPQF4U5UQBOHWJVKHOS2A","AF1OK4YPM4S9P","Approved","Sun Apr 21 19:09:10 PDT 2024","Sun Apr 21 19:10:50 PDT 2024","Wed Apr 24 19:10:50 PDT 2024","Tue Apr 23 07:49:54 PDT 2024","","","100","97% (34/35)","100% (31/31)","100% (30/30)","Alex loved all instruments but in particular, she was happiest when she tickled the ivories.","[Speaker 1] I love piano so much! I like all instruments, but there's nothing like tickling the ivories!","doctor-0125","That's great to hear! Piano really is a special instrument.","chatgpt-35-curated-compositional-single-0125","That's awesome! Piano is such a classic instrument with its own unique charm. Do you play any other instruments, or is piano your main focus?","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""Response B is more engaging and interesting asit follows up on the topic by asking about other intruments."",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"3MG8450X3VR0Z4PLVRCY4QDKJJDPUQ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:04 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:04 PDT 2024","","","3BGYGHDBB51XA5D70BWIQE6RMNX22P","A2BUDX20KVV83T","Approved","Sun Apr 21 20:08:40 PDT 2024","Sun Apr 21 20:10:57 PDT 2024","Wed Apr 24 20:10:57 PDT 2024","Tue Apr 23 07:49:54 PDT 2024","","","137","99% (83/84)","100% (63/63)","100% (62/62)","Alex loved all instruments but in particular, she was happiest when she tickled the ivories.","[Speaker 1] I love piano so much! I like all instruments, but there's nothing like tickling the ivories!","doctor-0125","That's great to hear! Piano really is a special instrument.","chatgpt-35-curated-compositional-single-0125","That's awesome! Piano is such a classic instrument with its own unique charm. Do you play any other instruments, or is piano your main focus?","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""Response B is s,lightly better overall because it not only acknowledges speaker 1's love for piano but also shows genuine interest by asking if they play any other instruments."",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3MNJFORX9IL7NCACGN8LKK70IWXF5V","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Sun Apr 21 17:26:04 PDT 2024","3","BatchId:5212615;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 28 17:26:04 PDT 2024","","","3A4TN5196SZEND8RGPOVPVLFNXCHCF","A2BUDX20KVV83T","Approved","Sun Apr 21 17:29:03 PDT 2024","Sun Apr 21 17:42:50 PDT 2024","Wed Apr 24 17:42:50 PDT 2024","Tue Apr 23 07:49:54 PDT 2024","","","827","99% (83/84)","100% (63/63)","100% (62/62)","Robin and their friends shop around a busy store. Robin takes all the items they want to the counter and waits in line.","[Speaker 1] I bought so much stuff from Walmart yesterday.<br>[Speaker 2] What did you all buy?<br>[Speaker 1] I was shopping with my friends and I suddenly realized my cart was getting too full.<br>[Speaker 2] Did you end up buying everything?<br>[Speaker 1] Yes, I took all my items to the counter and waited in line.","chatgpt-35-curated-compositional-single-0125","It must have been quite the shopping spree! Did you find everything you were looking for, or did you get carried away with the excitement of shopping with your friends? I bet it felt good to take all those items to the counter and check out. Shopping can be so therapeutic sometimes.","doctor-0125","What items did you end up buying?","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A demonstrates better overall quality becuase it engages with speaker 1's statement , prompting further discussion and shoowing empathy towards their experience"",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
